1.435262912618167297e+00 -2.225803087729317564e+00 1.959440021824645717e+00 3.690908872590807466e+00 1.342012900220039828e+00 9.213918896024848521e+07
1.449115115022838074e+00 -2.167252835629351004e+00 1.851500923933983689e+00 3.711280618788920460e+00 1.172725402758295843e+00 9.057508791839885712e+07
1.475071128485422545e+00 -2.098643730485314940e+00 1.988379772270652213e+00 3.673723883619085306e+00 1.228283757996341041e+00 8.498773998953770101e+07
1.339068395496227692e+00 -2.110901438358335547e+00 1.930639169479007267e+00 3.474520821663406700e+00 1.214124408348605577e+00 8.302538730383320153e+07
1.390871006223744155e+00 -2.008099776293162719e+00 1.908774994201023256e+00 3.467743269021450025e+00 1.273238567580264879e+00 8.728124081791864336e+07
1.526002715290453615e+00 -1.968185785064383353e+00 1.812683918937577188e+00 3.564717564298366170e+00 1.174296324286286719e+00 9.613013562797141075e+07
1.639731925240615507e+00 -2.046250300417198353e+00 1.980126871321766346e+00 3.666646779148928115e+00 1.242837633695553334e+00 8.572908304783058167e+07
1.547913377471269891e+00 -1.904172045778598887e+00 2.070558266445282847e+00 3.691952981701151160e+00 1.350306504360434534e+00 8.753874163524745405e+07
1.469284909429972918e+00 -2.028790658701954186e+00 2.097417677022230809e+00 3.582282112244999706e+00 1.363982475123362903e+00 9.064534518230195343e+07
1.420048281315421823e+00 -2.155223173002941639e+00 2.025151837212373351e+00 3.538885041115586105e+00 1.132545518428352826e+00 9.290295161078575253e+07
1.402462351787380657e+00 -2.230228487106344026e+00 1.870218984767719972e+00 3.560948959857676233e+00 1.158261109664147304e+00 9.385725077243889868e+07
1.286337154280850381e+00 -2.378825398532753432e+00 1.990976803068136292e+00 3.688048179964217521e+00 1.354049572401518908e+00 9.471555778830195963e+07
1.271026664162851372e+00 -2.417485406301488116e+00 1.966132645667841405e+00 3.749768004332727944e+00 1.186982069343853086e+00 9.340711576964059472e+07
1.348483728942568405e+00 -2.307471525649667399e+00 1.893316822655474407e+00 3.810768371201543214e+00 1.029759868024395342e+00 8.031362823397737741e+07
1.285513558338377660e+00 -2.066062845868033904e+00 1.934767871355961288e+00 3.811840003480453376e+00 1.049766228942075053e+00 8.190546710097174346e+07
1.356614486411414466e+00 -2.031555538948531137e+00 1.899346630691848503e+00 3.922109054926162575e+00 9.549098228180969983e-01 8.759277841549177468e+07
1.338456915507976630e+00 -2.177125521124789298e+00 2.114418478453883754e+00 3.748707645660963372e+00 1.126976038332970997e+00 8.985213253462085128e+07
1.343785193481129570e+00 -2.216725364442461821e+00 2.250781556858433952e+00 3.608652713332337836e+00 1.003330645110397157e+00 8.922621588905411959e+07
1.324492083585436131e+00 -2.218738084824678936e+00 2.117364193157141194e+00 3.363344116650905935e+00 9.854279845134137350e-01 8.782399546740727127e+07
1.313242164181534166e+00 -2.198498165109696423e+00 2.113502755900269037e+00 3.364454810007537322e+00 9.242826374828811975e-01 7.967814119459469616e+07
1.279419257197154103e+00 -2.043295870058635000e+00 1.978915169332542412e+00 3.365661156549507815e+00 8.344179715578851075e-01 8.200904820448002219e+07
1.322677271674774779e+00 -2.056134759798062817e+00 2.003285288387061769e+00 3.481236935072837824e+00 7.051182967236684362e-01 8.050375681069955230e+07
1.234780164344691400e+00 -2.119452927757811800e+00 2.001936020381696046e+00 3.632733942579401187e+00 7.341257472253760463e-01 9.078387866690930724e+07
1.417167834435248741e+00 -2.173272598792247212e+00 1.805510419373552056e+00 3.747987310658780213e+00 7.745938103549592224e-01 8.237043209008052945e+07
1.289331774311091916e+00 -2.109131037056202196e+00 1.824584453493592884e+00 3.620951095965430078e+00 7.309515852307216788e-01 8.638363681733837724e+07
1.347325565336508602e+00 -2.140836528584647347e+00 1.733278285725016188e+00 3.509360338287410563e+00 8.333787709291176071e-01 8.618795984196694195e+07
1.534598332212742333e+00 -1.936681175067340721e+00 1.740361775249883003e+00 3.616106191420179528e+00 7.855735802669054912e-01 8.055691700905726850e+07
1.461807242395664286e+00 -1.877471738408159618e+00 1.754523872987768573e+00 3.538229697438044052e+00 7.777696662831590224e-01 8.167443250999554992e+07
1.456666478164437173e+00 -1.910747882093293049e+00 1.670314020714786407e+00 3.476440601757582627e+00 7.482786679926386464e-01 7.705907710239431262e+07
1.273097102086240051e+00 -1.995544548555938213e+00 1.605033121653860251e+00 3.434421343380848590e+00 7.946684308467418800e-01 8.545882209234398603e+07
1.387615887027066286e+00 -2.079228901223391990e+00 1.584153226065719400e+00 3.519936842639132202e+00 8.662373080457302921e-01 8.739718466152514517e+07
1.267525623419477165e+00 -2.257747654162344020e+00 1.493441718518771610e+00 3.568917780615855850e+00 8.927293571232052249e-01 7.527115381745409966e+07
1.108680373383903017e+00 -2.134808488422840878e+00 1.533073707894928583e+00 3.611404482127353432e+00 9.823371222297263561e-01 7.082375484775885940e+07
1.141986858341961453e+00 -1.984858977789873080e+00 1.536801003846301805e+00 3.627750613262997081e+00 1.066715365972556340e+00 6.095584267527884245e+07
9.446214493278113356e-01 -1.933075076097314993e+00 1.500672060616092818e+00 3.668688288615321369e+00 9.603669252445264926e-01 5.825445226855164766e+07
9.184595263573028801e-01 -1.887948276053623697e+00 1.380408621646524114e+00 3.721861448443692488e+00 9.883778725877191418e-01 5.352316430273295939e+07
9.634513171920608965e-01 -1.694893120808439235e+00 1.583279270084676060e+00 3.698142504857425905e+00 1.092182671487947676e+00 4.719382084165044129e+07
8.651550756184005486e-01 -1.599594998612543728e+00 1.616637529571302689e+00 3.523298830803518911e+00 1.020146966918489717e+00 5.105498165173887461e+07
8.584272116458899760e-01 -1.725749467603689302e+00 1.624251668673183824e+00 3.421242911311268120e+00 1.138301164994016457e+00 4.764195863554865867e+07
8.621621614573476977e-01 -1.614950932917550430e+00 1.600792381913376028e+00 3.425802301176331000e+00 1.141883959715263686e+00 4.596893493288660049e+07
9.066508296661359712e-01 -1.510864281524120001e+00 1.520830374226469939e+00 3.302044491468534737e+00 1.137411599087291947e+00 3.995525133078872412e+07
7.493126189079504229e-01 -1.476598185460262114e+00 1.595199283116418787e+00 3.253713292530956203e+00 1.112964318959420718e+00 3.510808176148713380e+07
5.304269185527132890e-01 -1.543623728064524636e+00 1.512042005363112729e+00 3.353467046772375948e+00 1.144922234950843665e+00 3.701037651360268891e+07
6.422299901388264232e-01 -1.496883342836176078e+00 1.339987370292796021e+00 3.464533596589793429e+00 1.223867263420280516e+00 4.075888910103415698e+07
8.218846875083544168e-01 -1.434564664235181697e+00 1.195962882296586649e+00 3.357506190193554119e+00 1.326516070890690679e+00 3.918111938803602755e+07
8.606631698189812774e-01 -1.338816567692665105e+00 1.156691086256228296e+00 3.395307839637673020e+00 1.319264162123975792e+00 3.811360805272535980e+07
8.829390240855699012e-01 -1.280470272308194213e+00 1.077595460016803397e+00 3.512104945356849139e+00 1.379147488189492732e+00 3.908800136069470644e+07
9.142663988361680039e-01 -1.281379220865903612e+00 1.233121270346762444e+00 3.646277017971092604e+00 1.281299185426554521e+00 3.304942252597836778e+07
9.212979974648627390e-01 -1.047172880310774046e+00 1.329604869510497611e+00 3.662299950933931125e+00 1.494327695469371609e+00 3.369183805875720084e+07
9.919289250133507263e-01 -9.982501633256590790e-01 1.270406143727312642e+00 3.792684950626830531e+00 1.504101343479954833e+00 3.955991505545575172e+07
1.024636206831013752e+00 -1.178818814746900756e+00 1.378871764140235490e+00 3.852675681655286510e+00 1.445547699501558592e+00 3.829313910057712346e+07
1.138913659200823547e+00 -1.009024734368064280e+00 1.383956330700278459e+00 3.912413914604112808e+00 1.332579086896098497e+00 3.626240969106879085e+07
1.172353675399627093e+00 -8.945813646505561545e-01 1.456296559328756235e+00 3.842985330421798906e+00 1.467892436690541036e+00 3.572983452837481350e+07
1.110478193124861956e+00 -9.359635755467901053e-01 1.651251084124995439e+00 3.703622003260228723e+00 1.282058869091957432e+00 3.424583461790713668e+07
1.069125093858862119e+00 -9.269137995403294861e-01 1.697789824388835189e+00 3.880559599384588942e+00 1.153989697006610138e+00 2.970288919956513494e+07
1.074874837317405518e+00 -7.386299242373456364e-01 1.748728695500600727e+00 3.969132940445679214e+00 1.251640749147749476e+00 2.673787742853800580e+07
9.672895526295458568e-01 -7.329585021486266783e-01 1.637967320248205905e+00 3.894000726722548045e+00 1.206111294405330270e+00 2.484179190846637264e+07
8.612285312384841962e-01 -7.658223718785172052e-01 1.625412573799623006e+00 3.865045348030333727e+00 1.146780753805444197e+00 2.559651729691569135e+07
9.154681607100749741e-01 -7.435026679290244189e-01 1.474163053745625396e+00 3.907337458457095014e+00 1.071703188137273166e+00 2.070254294025681540e+07
8.786029646718964692e-01 -5.526009856161675504e-01 1.378043903085972133e+00 3.773847047911619956e+00 1.003058103380170429e+00 2.578663227120557055e+07
9.852454929229662595e-01 -6.742952833006593538e-01 1.432589644633233572e+00 3.795867298468029727e+00 1.097090430912194048e+00 2.659013177465350181e+07
9.139859733986600565e-01 -7.875046781426485731e-01 1.511017332779235112e+00 3.834209371808722011e+00 1.129079884890870966e+00 2.488580067855603248e+07
8.747968301621651399e-01 -7.568746444591900602e-01 1.459963672721615202e+00 3.918039376907667570e+00 1.023747825672658651e+00 2.833594381537516788e+07
9.515885649527431323e-01 -8.217149102548413353e-01 1.496495690552109847e+00 3.833024658250961725e+00 1.081813106833387605e+00 2.771342467433576286e+07
9.358155823862248646e-01 -8.116748714213481986e-01 1.542059779503103245e+00 3.841166955410523443e+00 1.102725282954858832e+00 2.633140606523900479e+07
8.345533375572726786e-01 -8.653148424271972505e-01 1.551464804194362390e+00 3.967242316694855830e+00 1.099135307615781487e+00 2.397407401118537784e+07
7.817742608057106635e-01 -8.186775303878971455e-01 1.452796956548916052e+00 3.951216039092315224e+00 1.069742842044390185e+00 2.387314846853976697e+07
9.056252200628598370e-01 -6.743982316084758954e-01 1.603667835392497354e+00 4.035607523039933753e+00 1.038596741138058999e+00 2.570945604358366504e+07
9.461329910016568201e-01 -7.136246333712781276e-01 1.701003383338331787e+00 4.224576391138988640e+00 1.195212189768239730e+00 2.758122462661830708e+07
9.960810996387486904e-01 -7.449826516846332902e-01 1.585364124268009434e+00 4.360020941038025732e+00 1.241549251647831031e+00 3.316705150582009554e+07
1.026090424398366618e+00 -9.393031050827365114e-01 1.628187307230976710e+00 4.205431908200095492e+00 1.173164080980754420e+00 3.921881789762994647e+07
1.091683855775260836e+00 -1.096314084202156591e+00 1.537857274787375772e+00 4.212084059464190844e+00 1.038824546126466908e+00 4.234323768595636636e+07
1.107096108197427098e+00 -1.190672211899582278e+00 1.437915677838848882e+00 4.158974557865214194e+00 9.874402441967587984e-01 4.458852033598211408e+07
1.219799756463758378e+00 -1.144204831503487174e+00 1.431233844159454538e+00 4.208932312444399138e+00 1.036760491155687358e+00 3.898109460969404131e+07
1.183107021424322225e+00 -9.875227037586361556e-01 1.558912401317594343e+00 4.300461636468842386e+00 1.132662181567278825e+00 4.339592989301652461e+07
1.348926533495508284e+00 -9.630337012018774789e-01 1.543394236086369053e+00 4.505955474872233246e+00 1.203057140664442137e+00 4.168869589591263980e+07
1.364099154159396310e+00 -8.892578498061327608e-01 1.514571312159663785e+00 4.613678042922011002e+00 1.201141007706185260e+00 4.299871980452158302e+07
1.251066237963873284e+00 -1.064525277024083172e+00 1.397987979949878001e+00 4.676656669289688928e+00 1.061201779496877107e+00 3.569607252678292990e+07
9.838839280046585145e-01 -1.097040843617844486e+00 1.442470165739194288e+00 4.730023855899872842e+00 1.186688311446653099e+00 3.462661855503659695e+07
8.710903632494717552e-01 -1.183475832465707978e+00 1.471744856804490187e+00 4.834777741518898608e+00 1.086239505002563055e+00 3.008936784641829133e+07
8.337150830517865430e-01 -1.048137397830273709e+00 1.348949235145284309e+00 4.975787547829776614e+00 1.211655860184751354e+00 2.498272455559818447e+07
7.294161392816181921e-01 -9.370058522291222491e-01 1.418548986289559055e+00 4.763325035230281834e+00 1.314928986668302269e+00 2.851646968278672174e+07
8.270094770180232979e-01 -9.861850487126425646e-01 1.331522939463819055e+00 4.783787066174226332e+00 1.106137453667116466e+00 2.758877459881899878e+07
7.361150459154901515e-01 -1.052005045201064526e+00 1.318829430181350348e+00 4.999812639847878160e+00 1.238284272453522794e+00 2.683099203964852914e+07
6.371576267475868027e-01 -1.130164812722898260e+00 1.329442635539586082e+00 5.014169707773032947e+00 1.169963608959624146e+00 2.558641205255148932e+07
5.607013575320826115e-01 -1.163101805707875913e+00 1.242052530634155882e+00 5.085876312539444832e+00 1.281982272394020850e+00 2.947021262876752764e+07
6.509896041959802870e-01 -1.229784896224409785e+00 1.237695338095440745e+00 5.017865034504304766e+00 1.381091296172037408e+00 3.679489907677344233e+07
7.746035242229719620e-01 -1.382811316969818183e+00 1.200799052019796864e+00 5.048881302334537580e+00 1.483604908177019732e+00 3.442910677260456234e+07
7.674053289988498339e-01 -1.300120296365658179e+00 1.236089296507745239e+00 5.048830920283478463e+00 1.611769510449871046e+00 3.805003363749261945e+07
9.301572625080350987e-01 -1.252774474822655471e+00 1.277781269860737146e+00 4.969053737910301471e+00 1.548081873942492637e+00 3.228550189662207663e+07
8.310082386247464870e-01 -1.144400468495056833e+00 1.155929222964655834e+00 4.971588888893779590e+00 1.444594336256379563e+00 3.924727629288381338e+07
9.050051382488244478e-01 -1.326611189099663912e+00 1.082544712969093270e+00 4.894463804133842189e+00 1.534870830539518449e+00 3.244851993913576752e+07
7.789186645872234749e-01 -1.205811249182145994e+00 1.188795354321661613e+00 4.841600407866756939e+00 1.618297336807140274e+00 3.178298168381386995e+07
6.357190245575088383e-01 -1.339923683954571842e+00 1.174433565087040554e+00 4.883476855988654108e+00 1.654280048628923749e+00 2.496267097090820968e+07
5.275399445109782981e-01 -1.169082839460598544e+00 1.343291182747991419e+00 5.010389408323223215e+00 1.567109238265441240e+00 2.481306278824076802e+07
5.468899558361306479e-01 -1.144557565961883627e+00 1.176930665104849894e+00 5.113490297940074036e+00 1.655230400176425087e+00 2.446875192364000529e+07
5.460430613514570819e-01 -1.125956296112809563e+00 1.206248454113632906e+00 4.954312040677939066e+00 1.820651489529359068e+00 2.459971768987382948e+07
4.931131001478121223e-01 -1.191231198191327056e+00 1.177180026625419762e+00 4.922791010584895766e+00 1.751604355817065972e+00 2.465944465429321676e+07
6.042382327096658123e-01 -1.069699769494605546e+00 1.114960321119517150e+00 4.902652893161693726e+00 1.735745782095076573e+00 2.559665249334932119e+07
6.361205490786551175e-01 -1.077695284504688766e+00 1.118100458463562097e+00 4.949617918887901702e+00 1.719075329474798242e+00 2.928256621290878952e+07
7.521667905345518212e-01 -1.106668295963896487e+00 1.126853450524544442e+00 4.832916667191710758e+00 1.606759357087064410e+00 3.337444278258370981e+07
7.354794240287892970e-01 -1.290587804254767157e+00 1.120213431653216185e+00 4.778146881825792391e+00 1.691167990372405949e+00 3.390573342540594190e+07
7.639347466119332797e-01 -1.280236208619425442e+00 1.091547161494016649e+00 4.779937887132236440e+00 1.734134546017066958e+00 3.334663236876935884e+07
7.482397074005314730e-01 -1.272666655591781826e+00 1.103177163199397404e+00 4.641350397461034838e+00 1.695391174890071850e+00 3.529133645478712022e+07
8.474374909718154214e-01 -1.235388112018330320e+00 1.114760759081445896e+00 4.526095109165107822e+00 1.589462762640615923e+00 4.125647124002869427e+07
9.800134357429632903e-01 -1.310613134742682817e+00 1.024524169552887942e+00 4.623142642391130153e+00 1.535260690554024254e+00 4.114239976556398720e+07
9.445876974503756296e-01 -1.344620859077005903e+00 1.055973347930331263e+00 4.606454858249200868e+00 1.627936604928976294e+00 4.816232363785294443e+07
